Date,Predicted Bike Sharing
576,5.009243707133353
576,47.00166261407017
576,161.09370899301376
576,469.13094803467936
576,751.1651409604916
576,293.11743992810625
576,188.94612561053833
576,215.09978738937127
576,278.02182149022747
576,226.0746058831043
576,254.10599901424473
576,236.11474854305675
576,425.1749445976456
576,827.1778629946604
576,812.1903227073715
576,665.177152600209
576,462.1550626605108
576,322.08375612822704
576,229.87282948987735
576,149.8025342296034
577,37.85792313275669
577,21.02609224936608
577,8.13102763633161
577,6.070960912362443
577,6.047152415914438
577,44.98705415090555
577,194.10052086086228
577,513.1487810228612
577,760.1800777158761
577,333.1304497653465
577,227.09096761584937
577,224.08313681492456
577,248.14512297742203
577,288.0977100699139
577,260.04481914163483
577,144.00513395855302
577,402.14871370877785
577,820.2162729112855
577,857.222856254218
577,614.1714875360785
577,452.11814416166857
577,352.13023345674316
577,257.0859089551232
577,147.06393143818337
578,46.952662396592444
578,32.91622575940834
578,13.056335813413599
578,7.0755482205353335
578,4.00895781317702
578,49.00371528032352
578,185.11022982555312
578,487.1466970821662
578,681.1754191892016
578,350.1397554758561
578,236.00812554982804
578,234.0447199270107
578,284.0142403278987
578,280.08134654682453
578,263.06628995032617
578,295.08901541138266
578,479.140360798235
578,837.2390659873988
578,891.232390619911
578,652.2040487513613
578,513.1628494294843
578,320.110651979537
578,288.10562046709134
578,152.07033033487807
579,62.94432979924278
579,41.92510782519781
579,10.971290236071583
579,6.085071066544019
579,9.03775450847254
579,40.97866927247823
579,183.11950235693604
579,473.1618948706868
579,739.1839984509447
579,343.14826334505693
579,181.02281549213166
579,226.02008524756764
579,286.09092494158904
579,310.08238292766146
579,225.04923986540348
579,270.02525361838934
579,406.16804237386447
579,865.2353526243422
579,767.2210303709747
579,607.2167031941415
579,427.14698204199533
579,342.1225965953225
579,262.1064588469692
579,177.08299236756477
580,70.89442087782564
580,42.83386820319579
580,13.990135629159065
580,6.022302357630371
580,11.962846885841707
580,36.98396711320458
580,163.12047272275862
580,421.1629542443715
580,668.191460549141
580,396.19050164445974
580,249.03630110717995
580,263.0336434906222
580,337.98611902157285
580,344.98232098551233
580,331.0706750967168
580,379.9839982864184
580,492.10160266333384
580,741.2262604002781
580,671.2217373741172
580,469.1813439932152
580,389.0400277639552
580,278.07386778279835
580,201.85354255140055
580,196.09747581840634
581,161.06205527852268
581,121.99706504802772
581,83.93449498458729
581,29.976772005496525
581,13.05557970402424
581,16.926205139546074
581,48.926557756115315
581,66.9311317234465
581,181.03107145012495
581,278.1013247714332
581,396.0280218490933
581,470.1294044277871
581,547.0754449799709
581,527.1033356761006
581,472.07178376405847
581,489.0384543600233
581,450.11793720959406
581,492.09356166803644
581,490.10534752638387
581,397.071624512455
581,312.01526907176464
581,289.0246250314585
581,269.0198285346377
581,222.01779803209735
582,152.93249344695568
582,87.04947133457284
582,73.05384298964934
582,40.9377129334797
582,14.04369204002727
582,18.974611827535032
582,19.00645314807869
582,67.99204391627872
582,107.95436804288715
582,229.0066016758105
582,363.9972127451978
582,437.1727644995299
582,491.2199217547264
582,523.1550256691772
582,525.9659417525858
582,450.17190887699365
582,421.17612617213763
582,382.17645084039873
582,229.07455538809444
582,184.96282254225446
582,192.87387370999278
582,207.9633449893194
582,157.06224992180142
582,87.01597408741054
583,32.962546082936235
583,11.043126453954201
583,5.020764495834404
583,4.973479349203684
583,10.878370040733312
583,24.942045087745086
583,141.08717670212127
583,407.11047530415516
583,605.1547744234765
583,276.1099235264779
583,212.99355632256527
583,260.0405446200718
583,284.9942688670188
583,288.9460026321511
583,287.0956061351187
583,274.0959421535134
583,451.1241513042384
583,858.2376671088177
583,843.2196766159204
583,640.0041266405925
583,457.0412724792003
583,317.00835820662144
583,206.9678053223936
583,113.02216651409313
584,46.9230675721531
584,18.082163964170093
584,12.907872553362527
584,6.012165279585041
584,8.93584186001817
584,35.97516959196779
584,179.09554969296784
584,502.1427549002603
584,705.179720651496
584,327.1431922008935
584,250.04760503964064
584,214.02159451304357
584,283.05651902253686
584,252.98422883955158
584,260.9620706274828
584,306.08962094114634
584,445.03386326691367
584,868.2582492183277
584,814.2254140000067
584,610.1136366651045
584,448.1544815153752
584,317.0008874176968
584,223.9698859784587
584,138.06691883275823
585,57.9034787727311
585,23.00815564208572
585,6.029831910100759
585,7.015534523868745
585,7.008410421374358
585,42.99771210980343
585,173.10409013596166
585,482.15422347707977
585,737.198838696625
585,341.13731605496133
585,214.04062570602952
585,239.05456703473902
585,280.04512115426354
585,313.07966972206026
585,235.99407542803863
585,278.02689648046305
585,441.0141040050528
585,858.2398082654436
585,862.247745226647
585,685.9722913811135
585,500.1730136379468
585,381.14812852035226
585,233.09989280713796
585,136.07410099583427
586,66.87927810006137
586,27.887447708686707
586,14.011577895036552
586,6.020921722592579
586,10.041144538283104
586,40.989083017070456
586,167.11587205268768
586,475.15884884208276
586,698.1871971804371
586,353.1733653666669
586,205.03045790301303
586,260.0474254408105
586,277.0799246720929
586,280.99609681291304
586,247.0530203126807
586,267.0725959910613
586,417.08857521643546
586,810.2452848634908
586,811.2028896965959
586,623.2055635447061
586,478.11075695687265
586,336.1172391104695
586,259.1005480673982
586,156.07555983047956
587,84.90532545515195
587,40.91687968813814
587,19.994266897270496
587,8.955615281848107
587,7.046661980935339
587,32.9575016116715
587,44.00841580285029
587,133.10119172244498
587,119.09881481396219
587,220.12991003541492
587,193.13884437826852
587,250.98125173480526
587,315.04603206014525
587,290.06583896914213
587,307.0734160011145
587,324.0668884716785
587,467.150709974656
587,730.2480953818605
587,640.2149423626288
587,492.1403936256456
587,370.1474325441932
587,286.1307551795847
587,217.8482376810694
587,192.0844703852233
588,179.89571554176774
588,115.93031146715589
588,84.96547074565478
588,21.037565469362523
588,10.013440995388157
588,11.001311200389832
588,22.9452406317154
588,62.05108273730688
588,162.07981697446093
588,271.0814555441395
588,407.1213877433676
588,499.04575232362845
588,546.0756469816434
588,569.0753477090616
588,538.1531526006878
588,562.2270693700365
588,531.107504874172
588,512.2683187313397
588,300.0044919328422
588,274.9808436503563
588,160.10729827323127
588,128.1051660886808
588,167.92987478048224
588,162.87611363993005
589,119.91282981690075
589,112.98392889813701
589,85.95436699540362
589,47.92655520476292
589,10.066128527628699
589,10.030264115374802
589,16.04643226573488
589,39.01341175926295
589,119.08992540979338
589,217.01356076981966
589,328.0191466974518
589,449.1813104447887
589,505.24266573202857
589,543.2462856448337
589,579.2096472171903
589,577.1592999228168
589,513.1364143557361
589,505.1855747253658
589,491.2123297556957
589,465.21230996827734
589,300.1440817676804
589,220.09018311082804
589,180.89252615062406
589,109.84033266907734
590,46.96048353589148
590,14.018178766867091
590,9.03205442834518
590,5.970894307183703
590,11.008384733572155
590,35.96748840885526
590,159.09160162855056
590,436.1218472688187
590,673.1454893193795
590,305.1186868885921
590,199.0728752960129
590,245.08451710530323
590,276.1073710520318
590,254.11656600293958
590,248.10180141022363
590,273.9651412931112
590,464.0407785633253
590,818.2186319043395
590,812.222124612092
590,555.1797156972256
590,432.13397135936407
590,290.10295024548634
590,191.9042641458825
590,127.84370707529166
591,59.898587891528955
591,26.9165954325517
591,10.971699865429654
591,2.9992380439855353
591,4.965637647898006
591,36.000100102001554
591,64.06886860419277
591,179.09152875387673
591,618.1645378216209
591,402.155923731784
591,207.9850723287875
591,196.04731454863264
591,300.11286723632765
591,285.93779558456066
591,255.09464136476282
591,283.01714138352736
591,458.1331667559526
591,812.1951053991419
591,854.2306056173353
591,627.2036191818883
591,436.1533606014573
591,308.09023962080573
591,189.0785285656317
591,167.05789560881038
592,59.92790124481369
592,36.90908010772723
592,8.03099932871702
592,10.974938001475085
592,3.993551571128765
592,38.96888993825919
592,172.11542221796287
592,492.1468054410726
592,682.1783823595945
592,367.1607190206138
592,233.06611678671186
592,235.04787242433133
592,307.03708514846613
592,294.0378316175137
592,255.0356875148246
592,266.01421077676315
592,431.124459783893
592,851.2394943023075
592,848.2111492364529
592,649.1139362842042
592,427.1573985553589
592,315.1181490326674
592,226.08495588542974
592,138.07409216333082
593,75.9234400392653
593,21.05559371726173
593,15.062960818006683
593,4.10195985736107
593,4.961849350811649
593,36.89385613089018
593,165.1085722886209
593,464.1468527236294
593,682.1820412828954
593,337.1504619517204
593,199.02404098631376
593,274.0976195896804
593,343.0223598259377
593,300.0458336239287
593,248.05589980360315
593,260.0745513313692
593,419.09101822854217
593,897.2721275759225
593,832.24150559668
593,676.9633046893425
593,514.1322268163414
593,356.06464690074796
593,253.99632959753575
593,226.00657789959894
594,87.8699455960125
594,53.81529830295254
594,19.038354108745907
594,6.09212871334201
594,9.054402486429831
594,35.97713808220016
594,157.11724082663164
594,379.140863190024
594,668.1989567936904
594,378.1793478945686
594,231.0259054137976
594,303.06503915236743
594,365.08633612430134
594,357.0119641837262
594,328.03428930973024
594,383.0932672871647
594,488.10438473580365
594,790.9406803355685
594,669.2212886984635
594,491.1835998813801
594,358.9851185306093
594,254.92477715216927
594,212.99935919283342
594,121.10927159762231
595,105.10224511142614
595,92.0232905294404
595,43.01270285650004
595,29.938901736741993
595,13.006088531447757
595,9.009876039388253
595,26.846460159802035
595,64.01522690000047
595,189.1442657696329
595,292.0417439331885
595,480.1221214183661
595,536.14845354199
595,654.1029044303817
595,644.233285200087
595,598.089211169089
595,596.0674369245619
595,641.1823861036215
595,635.0879159449879
595,554.0674914635838
595,488.1154271344564
595,341.00859593689245
595,338.0199721007297
595,261.02106277952424
595,235.02841844075567
596,187.05470288121177
596,130.97285660336655
596,119.05779332573493
596,55.103427985184005
596,25.94162145205819
596,10.923192953529485
596,20.039986672263293
596,41.01361327021468
596,123.9553142661254
596,270.1324990720444
596,425.1837522487509
596,272.0070593997112
596,298.09281034075235
596,162.06774329271985
596,148.91943446033855
596,276.1246866582675
596,355.95764884391593
596,343.02521285891254
596,377.0174340637381
596,341.03434124189164
596,274.0140814983877
596,189.97327105869147
596,56.05018027544292
596,45.9896499745345
597,25.930323869848365
597,10.111737143372144
597,5.012793085215293
597,2.9360919007236923
597,6.929305438864484
597,36.99060319503771
597,161.08736757282935
597,442.1237368794627
597,655.1636734972207
597,357.1483912100618
597,193.05256748702743
597,241.06569788151353
597,282.02697895461694
597,291.1009572077139
597,275.10549096004456
597,309.10608226725975
597,460.08619070642413
597,893.2129300535661
597,815.2075126504063
597,299.0922467751336
597,261.08426795791155
597,245.08430665899874
597,161.04506298683054
